C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/06,04:05:03,0000000422070115,,0000000422070109
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/05 18:10:00",1,NSW1,0,256.55095,0,256.55095,0,0,11027.68,4,10007.87,0,-1019.81,0,,,30,,,,,,,,35,,,,,,,,34,,,,,,,,88,,,,,,,,154.2,,,,,,,,110,,,,,,0,12513.21611,98,11038.15625,11042.43,,75,,,,37,,,,,,,,,,,,,,,,,,,1.84,1.84,0,4.35,4.35,0,0.39,0.39,0,3.25,3.25,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:10:00",1,QLD1,0,261.01,0,261.01,0,0,7919.74,-7,8224.05,0,304.31,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,18,,,,,,,,113,,,,,,,,102,,,,,,0,10643.81885,49,7920.95166,7914.27,,11,,,,41,,,,,,,,,,,,,,,,,,,1.84,1.84,0,4.35,4.35,0,0.39,0.39,0,3.25,3.25,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:10:00",1,SA1,0,228.98199,0,228.98199,0,0,2042.04,18,1963.06,0,-78.99,0,,,31,,,,,,,,41,,,,,,,,36.42,,,,,,,,172,,,,,,,,183,,,,,,,,159,,,,,,0,3062.05511,307,2024.24316,2041.97,,30,,,,91,,,,,,,,,,,,,,,,,,,1.84,1.84,0,4.35,4.35,0,0.39,0.39,0,3.25,3.25,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:10:00",1,TAS1,0,54.96286,0,54.96286,0,0,1435.21,0,1891.43,0,456.23,0,,,18.1,,,,,,,,118.09,,,,,,,,118.09,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.63621,2087.27404,0,1442.95947,1453.43,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.84286,6.84286,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,4.23,4.23,0
D,DREGION,,2,"2024/06/05 18:10:00",1,VIC1,0,224.7656,0,224.7656,0,0,7260.19,11,7664.27,0,404.08,0,,,106,,,,,,,,76.42,,,,,,,,82,,,,,,,,182.08,,,,,,,,131,,,,,,,,210.2,,,,,,0,9158.26983,421,7286.02637,7298.58,,44,,,,51,,,,,,,,,,,,,,,,,,,1.84,1.84,0,4.35,4.35,0,0.39,0.39,0,3.25,3.25,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:15:00",1,NSW1,0,209.29521,0,209.29521,0,0,11083.84,-3,10017.96,0,-1065.88,0,,,56,,,,,,,,61,,,,,,,,60,,,,,,,,62,,,,,,,,95,,,,,,,,110,,,,,,28.37383,12521.38158,98,11081.90234,11103.63,,71.46,,,,71,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.98,0.98,0,0.41,0.41,0,0.41,0.41,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:15:00",1,QLD1,0,214.32089,0,214.32089,0,0,7891.14,-15,8172.67,0.51,281.03,0,,,0,,,,,,,,0,,,,,,,,0,,,,,,,,17,,,,,,,,98,,,,,,,,101,,,,,,-11.35794,10646.91326,49,7912.52051,7886.34,,11,,,,21,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.98,0.98,0,0.41,0.41,0,0.41,0.41,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:15:00",1,SA1,0,184.39007,0,184.39007,0,0,2063.97,15,1995.13,0,-68.84,0,,,30,,,,,,,,47.37,,,,,,,,49.37,,,,,,,,180,,,,,,,,185.54,,,,,,,,179.31,,,,,,7.63044,3089.66869,313,2041.35059,2063.84,,33.54,,,,51,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.98,0.98,0,0.41,0.41,0,0.41,0.41,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:15:00",1,TAS1,0,54.96286,0,54.96286,0,0,1432.11,-1,1888.34,0,456.23,0,,,18.12,,,,,,,,118.12,,,,,,,,118.12,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,11.30022,2084.83183,0,1437.99768,1450.34,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.84286,6.84286,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,4.23,4.23,0
D,DREGION,,2,"2024/06/05 18:15:00",1,VIC1,0,181.91278,0,181.91278,0,0,7213.13,1,7687.04,0,473.91,0,,,63,,,,,,,,44,,,,,,,,43,,,,,,,,181.21,,,,,,,,210.76,,,,,,,,199,,,,,,17.68096,9200.99354,424,7238.42285,7256.99,,44,,,,105,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.98,0.98,0,0.41,0.41,0,0.41,0.41,0,0,0,0,0,0,0,0,0,0,5.95,5.95,0
D,DREGION,,2,"2024/06/05 18:20:00",1,NSW1,0,206.63756,0,206.63756,0,0,11066.43,-9,10059.4,0,-1007.03,0,,,72.57,,,,,,,,53,,,,,,,,33.13,,,,,,,,72,,,,,,,,117.96,,,,,,,,109.96,,,,,,27.26777,12541.52001,98,11068.06738,11080.96,,83,,,,29,,,,,,,,,,,,,,,,,,,1.85,1.85,0,1.43,1.43,0,0.49,0.49,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:20:00",1,QLD1,0,211.54664,0,211.54664,0,0,7887.12,-19,8178.25,0,291.13,0,,,0,,,,,,,,20,,,,,,,,12,,,,,,,,16,,,,,,,,101,,,,,,,,100,,,,,,-11.57632,10679.70174,49,7912.4751,7881.76,,6,,,,41,,,,,,,,,,,,,,,,,,,1.85,1.85,0,1.43,1.43,0,0.49,0.49,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:20:00",1,SA1,0,183.69936,0,183.69936,0,0,2069.01,13,1998.13,0,-70.87,0,,,63,,,,,,,,67.28,,,,,,,,60.62,,,,,,,,174,,,,,,,,182.22,,,,,,,,171.22,,,,,,7.12024,3095.35564,321,2048.83276,2068.88,,31.22,,,,65,,,,,,,,,,,,,,,,,,,1.85,1.85,0,1.43,1.43,0,0.49,0.49,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:20:00",1,TAS1,0,55.10185,0,55.10185,0,0,1434.95,-2,1891.17,0,456.23,0,,,17.85,,,,,,,,125,,,,,,,,117.84,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,11.68451,2079.89632,0,1442.41504,1453.17,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.98185,6.98185,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:20:00",1,VIC1,0,181.25683,0,181.25683,0,0,7299.47,-5,7695.11,0,395.64,0,,,59,,,,,,,,58,,,,,,,,48,,,,,,,,208.31,,,,,,,,190,,,,,,,,210,,,,,,-1.28814,9238.11349,415,7348.46875,7337.3,,39.78,,,,85,,,,,,,,,,,,,,,,,,,1.85,1.85,0,1.43,1.43,0,0.49,0.49,0,3.25,3.25,0,0.1,0.1,0,0.38,0.38,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:25:00",1,NSW1,0,253.20897,0,253.20897,0,0,11068.55,-15,10111.36,0,-957.19,0,,,53.05,,,,,,,,31.83,,,,,,,,19,,,,,,,,97,,,,,,,,104,,,,,,,,130,,,,,,31.13676,12569.12974,98,11072.2168,11082.5,,123,,,,21,,,,,,,,,,,,,,,,,,,2.5,2.5,0,0.75,0.75,0,0.39,0.39,0,6.07,6.07,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/05 18:25:00",1,QLD1,0,261.08,0,261.08,0,0,7944.15,-20,8202.15,0,258,0,,,0,,,,,,,,38,,,,,,,,12,,,,,,,,18,,,,,,,,100,,,,,,,,106.2,,,,,,-8.35595,10679.25139,49,7968.00391,7939.01,,1,,,,61.3,,,,,,,,,,,,,,,,,,,2.5,2.5,0,0.75,0.75,0,0.39,0.39,0,6.07,6.07,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/05 18:25:00",1,SA1,0,229.28,0,229.28,0,0,2067.79,10,1965.55,3.23,-105.46,0,,,64,,,,,,,,64,,,,,,,,50.3,,,,,,,,170,,,,,,,,171,,,,,,,,168,,,,,,7.13762,3035.55467,328,2050.58032,2071.14,,22,,,,45,,,,,,,,,,,,,,,,,,,2.5,2.5,0,0.75,0.75,0,0.39,0.39,0,6.07,6.07,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/05 18:25:00",1,TAS1,0,55.10185,0,55.10185,0,0,1436.16,-2,1892.38,0,456.23,0,,,18.12,,,,,,,,118.12,,,,,,,,118.12,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,11.42528,2078.55461,0,1444.24048,1454.38,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.98185,6.98185,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:25:00",1,VIC1,0,223.3571,0,223.3571,0,0,7267.53,-14,7680.34,0,412.81,0,,,102,,,,,,,,96,,,,,,,,71,,,,,,,,182.42,,,,,,,,213.2,,,,,,,,184,,,,,,-9.83814,9270.61845,421,7333.21826,7304.76,,14,,,,92.7,,,,,,,,,,,,,,,,,,,2.5,2.5,0,0.75,0.75,0,0.39,0.39,0,6.07,6.07,0,0.01,0.01,0,0.1,0.1,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/05 18:30:00",1,NSW1,0,238.55186,0,238.55186,0,0,11035.56,-19,10101.95,0,-933.61,0,,,90,,,,,,,,68,,,,,,,,33,,,,,,,,89,,,,,,,,97,,,,,,,,147.19,,,,,,33.21684,12565.41772,98,11034.70117,11047.26,,94,,,,45,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:30:00",1,QLD1,0,244.30734,0,244.30734,0,0,7948.27,-20,8212.86,0.51,264.08,0,,,0,,,,,,,,38,,,,,,,,0,,,,,,,,20,,,,,,,,105,,,,,,,,106,,,,,,-3.86485,10677.25649,50,7967.81445,7943.62,,6,,,,21,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:30:00",1,SA1,0,216.14561,0,216.14561,0,0,2070.22,7,1977.86,0,-92.37,0,,,66,,,,,,,,66,,,,,,,,56.18,,,,,,,,119.48,,,,,,,,155,,,,,,,,151,,,,,,-1.14606,3055.85531,336,2067.32349,2070.24,,30,,,,90,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:30:00",1,TAS1,0,54.96286,0,54.96286,0,0,1427.97,-2,1884.2,0,456.23,0,,,28.94,,,,,,,,129.65,,,,,,,,118.13,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,10.09019,2077.70879,0,1437.86523,1446.2,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.84286,6.84286,0,1.75,1.75,0,0.38,0.38,0,0.38,0.38,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:30:00",1,VIC1,0,211.11,0,211.11,0,0,7311.59,-16,7676.44,0,364.86,0,,,79,,,,,,,,73,,,,,,,,63,,,,,,,,127,,,,,,,,232.19,,,,,,,,185,,,,,,-0.5686,9285.04381,427,7363.05664,7345.99,,30,,,,177,,,,,,,,,,,,,,,,,,,2.25,2.25,0,0.79,0.79,0,0.39,0.39,0,0.39,0.39,0,0.01,0.01,0,0.38,0.38,0,0.38,0.38,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:35:00",1,NSW1,0,192.72466,0,192.72466,0,0,11002.81,-24,10104.86,0,-897.95,0,,,84,,,,,,,,102,,,,,,,,52.68,,,,,,,,72,,,,,,,,71.09,,,,,,,,105,,,,,,27.00935,12562.50154,98,11010.79297,11013.14,,97,,,,16,,,,,,,,,,,,,,,,,,,2.77,2.77,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.7,3.7,0
D,DREGION,,2,"2024/06/05 18:35:00",1,QLD1,0,198.45762,0,198.45762,0,0,7909.67,-17,8167.21,0,257.53,0,,,0,,,,,,,,38,,,,,,,,25,,,,,,,,18,,,,,,,,100,,,,,,,,113,,,,,,-0.26557,10684.99554,50,7921.73193,7904.66,,6,,,,21,,,,,,,,,,,,,,,,,,,2.77,2.77,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.7,3.7,0
D,DREGION,,2,"2024/06/05 18:35:00",1,SA1,0,175.97992,0,175.97992,0,0,2071.4,5,1972.99,0,-98.41,0,,,64,,,,,,,,84,,,,,,,,81,,,,,,,,119.03,,,,,,,,170,,,,,,,,162,,,,,,1.15524,3057.45248,342,2065.49048,2071.46,,45,,,,78,,,,,,,,,,,,,,,,,,,2.77,2.77,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.7,3.7,0
D,DREGION,,2,"2024/06/05 18:35:00",1,TAS1,0,153.41981,0,153.41981,0,0,1422.87,-2,1802.72,0,379.86,0,,,19.4,,,,,,,,50.45,,,,,,,,47.14,,,,,,,,20.73,,,,,,,,70.72,,,,,,,,70.72,,,,,,7.86184,2082.11413,0,1434.45862,1435.45,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:35:00",1,VIC1,0,171.87452,0,171.87452,0,0,7283.17,-22,7690.98,0,407.81,0,,,117,,,,,,,,121,,,,,,,,65,,,,,,,,136,,,,,,,,177,,,,,,,,138.09,,,,,,-9.74152,9298.97712,427,7348.26563,7314.04,,12,,,,157,,,,,,,,,,,,,,,,,,,2.77,2.77,0,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.1,0.1,0,0.38,0.38,0,0.38,0.38,0,3.7,3.7,0
D,DREGION,,2,"2024/06/05 18:40:00",1,NSW1,0,195.91685,0,195.91685,0,0,10964.04,-27,10091.55,0,-872.49,0,,,71.08,,,,,,,,105.6,,,,,,,,38.37,,,,,,,,100,,,,,,,,77,,,,,,,,101.7,,,,,,28.56155,12579.65776,98,10974.14746,10973.03,,97,,,,6,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:40:00",1,QLD1,0,201.69,0,201.69,0,0,7913.85,-22,8168.89,0,255.04,0,,,0,,,,,,,,20,,,,,,,,12,,,,,,,,18,,,,,,,,98,,,,,,,,97,,,,,,-3.23481,10686.15285,50,7934.45459,7908.9,,6,,,,21,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:40:00",1,SA1,0,179.9043,0,179.9043,0,0,2083.57,3,1963.94,0,-119.62,0,,,79,,,,,,,,99,,,,,,,,94,,,,,,,,161.44,,,,,,,,156.7,,,,,,,,176,,,,,,4.18352,3043.94487,346,2076.81226,2083.82,,40,,,,55,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:40:00",1,TAS1,0,158.42564,0,158.42564,0,0,1413.23,-2,1783.15,0,369.92,0,,,0,,,,,,,,37.74,,,,,,,,37.74,,,,,,,,30,,,,,,,,80,,,,,,,,80,,,,,,3.74604,2085.22398,0,1423.73022,1425.15,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,0.38,0.38,0,0.38,0.38,0,0.1,0.1,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:40:00",1,VIC1,0,174.81006,0,174.81006,0,0,7247.51,-25,7660.23,0,412.73,0,,,120,,,,,,,,119,,,,,,,,89,,,,,,,,147,,,,,,,,174,,,,,,,,131,,,,,,-13.58157,9309.23191,429,7317.82178,7276.86,,17,,,,96,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.39,0.39,0,0.39,0.39,0,0.39,0.39,0,0.03,0.03,0,0.15,0.15,0,0.1,0.1,0,3.77,3.77,0
D,DREGION,,2,"2024/06/05 18:45:00",1,NSW1,0,197.35487,0,197.35487,0,0,10965.66,-28,10116.13,0,-849.53,0,,,84,,,,,,,,82,,,,,,,,74.46,,,,,,,,116,,,,,,,,100.12,,,,,,,,114.12,,,,,,22.12493,12628.61683,98,10978.23926,10971.39,,116,,,,6,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:45:00",1,QLD1,0,201.69,0,201.69,0,0,7859.57,-19,8147.9,0,288.34,0,,,0,,,,,,,,38,,,,,,,,25,,,,,,,,17,,,,,,,,105,,,,,,,,96,,,,,,9.646,10681.07945,50,7863.68848,7854.42,,1,,,,21,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:45:00",1,SA1,0,184.08205,0,184.08205,0,0,2077.32,1,1966.68,4,-114.64,0,,,66,,,,,,,,66,,,,,,,,63,,,,,,,,110.81,,,,,,,,145,,,,,,,,176,,,,,,3.68745,3049.35397,349,2073.03955,2081.53,,29,,,,75,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:45:00",1,TAS1,0,162.15022,0,162.15022,0,0,1400.17,-3,1769.81,0,369.64,0,,,0,,,,,,,,61.7,,,,,,,,37.7,,,,,,,,30.27,,,,,,,,80.26,,,,,,,,80.26,,,,,,4.40987,2084.0144,0,1410.66138,1412.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,0.38,0.38,0,0.38,0.38,0,0.2,0.2,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:45:00",1,VIC1,0,178.87644,0,178.87644,0,0,7295.54,-22,7640.22,0,344.69,0,,,117.4,,,,,,,,131,,,,,,,,71,,,,,,,,158,,,,,,,,159,,,,,,,,123,,,,,,-7.90978,9318.22404,429,7352.65088,7321.34,,14,,,,104,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.71,0.71,0,0.39,0.39,0,0.39,0.39,0,0.14,0.14,0,0.38,0.38,0,0.2,0.2,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:50:00",1,NSW1,0,194.75002,0,194.75002,0,0,10903.76,-31,10105.5,0,-798.26,0,,,87.32,,,,,,,,92,,,,,,,,31.64,,,,,,,,90,,,,,,,,97,,,,,,,,97,,,,,,17.67445,12617.01886,98,10925.96387,10912.63,,124,,,,6,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,2,2,0,0.03,0.03,0,0.38,0.38,0,0.15,0.15,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:50:00",1,QLD1,0,201.69,0,201.69,0,0,7928.73,-19,8130.1,0,201.38,0,,,0,,,,,,,,38,,,,,,,,25,,,,,,,,18,,,,,,,,109,,,,,,,,108,,,,,,3.73931,10682.50466,49,7939.46729,7924.47,,1,,,,26,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,2,2,0,0.03,0.03,0,0.38,0.38,0,0.15,0.15,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:50:00",1,SA1,0,180.39189,0,180.39189,0,0,2091.12,0,1969.04,0,-122.08,0,,,77,,,,,,,,77,,,,,,,,72,,,,,,,,176,,,,,,,,143,,,,,,,,174,,,,,,6.40646,3051.03854,352,2088.40894,2091.4,,25,,,,56,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,2,2,0,0.03,0.03,0,0.38,0.38,0,0.15,0.15,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:50:00",1,TAS1,0,158.24501,0,158.24501,0,0,1388.04,-3,1771.75,0,383.72,0,,,0,,,,,,,,64.66,,,,,,,,50.59,,,,,,,,17.13,,,,,,,,67.12,,,,,,,,67.12,,,,,,4.38175,2085.83793,0,1398.38477,1400.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0.38,0.38,0,0.38,0.38,0,0.38,0.38,0,6.14,6.14,0,0.38,0.38,0,0.38,0.38,0,0.15,0.15,0,3.23,3.23,0
D,DREGION,,2,"2024/06/05 18:50:00",1,VIC1,0,175.28598,0,175.28598,0,0,7258.62,-21,7639.85,0,381.23,0,,,103,,,,,,,,107,,,,,,,,92,,,,,,,,169.39,,,,,,,,175.73,,,,,,,,145.73,,,,,,-5.06297,9337.85377,429,7312.86377,7286.88,,10,,,,82,,,,,,,,,,,,,,,,,,,0.76,0.76,0,0.79,0.79,0,0.41,0.41,0,2,2,0,0.03,0.03,0,0.38,0.38,0,0.15,0.15,0,1.5,1.5,0
D,DREGION,,2,"2024/06/05 18:55:00",1,NSW1,0,182.63249,0,182.63249,0,0,10877.68,-32,10108.6,0,-769.08,0,,,84.96,,,,,,,,77,,,,,,,,50.82,,,,,,,,90,,,,,,,,92.93,,,,,,,,97,,,,,,13.36749,12630.02011,98,10903.29199,10881.24,,68,,,,71,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.72,0.72,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/05 18:55:00",1,QLD1,0,186.53424,0,186.53424,0,0,7856.12,-13,8116.91,0.51,260.28,0,,,0,,,,,,,,38,,,,,,,,25,,,,,,,,42,,,,,,,,122,,,,,,,,123,,,,,,-4.88174,10675.50887,49,7869.73291,7851.77,,1,,,,50,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.72,0.72,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0
D,DREGION,,2,"2024/06/05 18:55:00",1,SA1,0,175.3856,0,175.3856,0,0,2095.55,-2,1920.99,4,-178.56,0,,,65,,,,,,,,85,,,,,,,,80,,,,,,,,168,,,,,,,,184,,,,,,,,164.93,,,,,,9.94086,3049.98715,355,2089.18896,2100.56,,46,,,,30,,,,,,,,,,,,,,,,,,,0.77,0.77,0,0.72,0.72,0,0.41,0.41,0,4,4,0,0.03,0.03,0,0.08,0.08,0,0.1,0.1,0,1,1,0
