C,NEMP.WORLD,PRICES,AEMO,PUBLIC,2024/06/05,04:05:03,0000000421960051,,0000000421960045
I,DREGION,,2,SETTLEMENTDATE,RUNNO,REGIONID,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,TOTALDEMAND,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,EXCESSGENERATION,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALPRICE,LOWER5MINLOCALREQ,LOWER5MINPRICE,LOWER5MINREQ,LOWER5MINSUPPLYPRICE,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALPRICE,LOWER60SECLOCALREQ,LOWER60SECPRICE,LOWER60SECREQ,LOWER60SECSUPPLYPRICE,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALPRICE,LOWER6SECLOCALREQ,LOWER6SECPRICE,LOWER6SECREQ,LOWER6SECSUPPLYPRICE,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALPRICE,RAISE5MINLOCALREQ,RAISE5MINPRICE,RAISE5MINREQ,RAISE5MINSUPPLYPRICE,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALPRICE,RAISE60SECLOCALREQ,RAISE60SECPRICE,RAISE60SECREQ,RAISE60SECSUPPLYPRICE,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALPRICE,RAISE6SECLOCALREQ,RAISE6SECPRICE,RAISE6SECREQ,RAISE6SECSUPPLYPRICE,AGGREGATEDISPATCHERROR,AVAILABLEGENERATION,AVAILABLELOAD,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG
D,DREGION,,2,"2024/06/04 16:15:00",1,TAS1,0,54.24,0,54.24,0,0,1193.67,3,1649.89,0,456.23,0,,,60,,,,,,,,117.54,,,,,,,,117.54,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,7.02064,2151.54275,0,1200.28918,1211.89,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.37,6.37,0,0.539,0.539,0,0.39285,0.39285,0,0.39,0.39,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:15:00",1,VIC1,0,280.54023,0,280.54023,0,0,7116.31,50,6797.35,23,-341.96,0,,,69.11,,,,,,,,94.67,,,,,,,,56.3,,,,,,,,125,,,,,,,,117,,,,,,,,182.35,,,,,,39.88753,8227.69859,290,7066.10059,7150.36,,34,,,,62.9,,,,,,,,,,,,,,,,,,,1.84,1.84,0,1.42,1.42,0,0.39,0.39,0,12.47,12.47,0,0,0,0,0.39,0.39,0,0.39,0.39,0,6.73,6.73,0
D,DREGION,,2,"2024/06/04 16:20:00",1,NSW1,0,299.99,0,299.99,0,0,9768.32,98,8793.55,24,-998.77,0,,,48,,,,,,,,66.31,,,,,,,,34.36,,,,,,,,139,,,,,,,,174.25,,,,,,,,118.25,,,,,,38.62123,11739.31988,28,9701.25977,9817.2,,104,,,,60,,,,,,,,,,,,,,,,,,,0.86,0.86,0,1.84,1.84,0,0.41,0.41,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:20:00",1,QLD1,0,262.4205,0,262.4205,0,0,6907.11,74,7915.58,0,1008.47,0,,,19,,,,,,,,40,,,,,,,,40,,,,,,,,79,,,,,,,,163,,,,,,,,159.7,,,,,,50,10898.38091,73,6805.37598,6922.2,,0,,,,80,,,,,,,,,,,,,,,,,,,0.86,0.86,0,1.84,1.84,0,0.41,0.41,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:20:00",1,SA1,0,298.44,0,298.44,0,0,1598.64,24,1524.9,1,-74.75,0,,,46.82,,,,,,,,59,,,,,,,,39,,,,,,,,196,,,,,,,,173.7,,,,,,,,176,,,,,,4.84262,2733.97737,92,1576.95825,1599.56,,15,,,,50,,,,,,,,,,,,,,,,,,,0.86,0.86,0,1.84,1.84,0,0.41,0.41,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:20:00",1,TAS1,0,54.24,0,54.24,0,0,1196.34,4,1652.56,0,456.23,0,,,60,,,,,,,,117.54,,,,,,,,117.54,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.75711,2155.75886,0,1204.57483,1214.56,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.37,6.37,0,0.539,0.539,0,0.39285,0.39285,0,0.39,0.39,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:20:00",1,VIC1,0,292.06079,0,292.06079,0,0,7178.44,53,6856.37,0,-322.07,0,,,97,,,,,,,,107,,,,,,,,29,,,,,,,,94.91,,,,,,,,127,,,,,,,,184,,,,,,43.09275,8224.86506,288,7114.30566,7189.45,,41,,,,30,,,,,,,,,,,,,,,,,,,0.86,0.86,0,1.84,1.84,0,0.41,0.41,0,12.47,12.47,0,0.14,0.14,0,0.38,0.38,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:25:00",1,NSW1,0,299.99,0,299.99,0,0,9871.89,99,8987.85,0,-884.04,0,,,40,,,,,,,,19,,,,,,,,7,,,,,,,,138,,,,,,,,146.37,,,,,,,,135.68,,,,,,45.201,11763.95921,28,9774.62012,9893.24,,122,,,,70,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.86,0.86,0,0.39,0.39,0,12.47,12.47,0,0.2,0.2,0,0.39285,0.39285,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:25:00",1,QLD1,0,264.64833,0,264.64833,0,0,6987.22,68,7972.49,0,985.27,0,,,19,,,,,,,,47,,,,,,,,40,,,,,,,,81.18,,,,,,,,147,,,,,,,,166,,,,,,50,10797.91581,73,6882.91699,7000.67,,0,,,,50,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.86,0.86,0,0.39,0.39,0,12.47,12.47,0,0.2,0.2,0,0.39285,0.39285,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:25:00",1,SA1,0,300.95234,0,300.95234,0,0,1617.03,24,1548.88,0,-68.15,0,,,51.79,,,,,,,,108,,,,,,,,41,,,,,,,,197,,,,,,,,157.31,,,,,,,,189,,,,,,11.2704,2756.87646,95,1583.54932,1616.9,,15,,,,51,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.86,0.86,0,0.39,0.39,0,12.47,12.47,0,0.2,0.2,0,0.39285,0.39285,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:25:00",1,TAS1,0,54.24,0,54.24,0,0,1195.48,4,1651.7,0,456.23,0,,,60,,,,,,,,120.29,,,,,,,,117.51,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.10878,2160.90362,0,1204.00696,1213.7,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.37,6.37,0,0.539,0.539,0,0.39285,0.39285,0,0.39,0.39,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:25:00",1,VIC1,0,296.68654,0,296.68654,0,0,7236.75,55,6823.27,13,-426.49,0,,,103,,,,,,,,98,,,,,,,,56.08,,,,,,,,87,,,,,,,,181,,,,,,,,141,,,,,,45.79243,8210.76535,295,7146.64209,7259.68,,23,,,,49,,,,,,,,,,,,,,,,,,,0.72,0.72,0,0.86,0.86,0,0.39,0.39,0,12.47,12.47,0,0.2,0.2,0,0.39285,0.39285,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:30:00",1,NSW1,0,255.11504,0,255.11504,0,0,9902.06,97,9068.36,2,-835.7,0,,,47,,,,,,,,54.9,,,,,,,,5,,,,,,,,138,,,,,,,,124.45,,,,,,,,121.45,,,,,,0,11704.05077,26,9820.56348,9918.79,,121,,,,70,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.41,0.41,0,12.47,12.47,0,0,0,0,0.38,0.38,0,0.38,0.38,0,1,1,0
D,DREGION,,2,"2024/06/04 16:30:00",1,QLD1,0,228.55,0,228.55,0,0,7058,69,7960.12,0,902.12,0,,,20,,,,,,,,40,,,,,,,,40,,,,,,,,90,,,,,,,,169,,,,,,,,169,,,,,,0,10666.89696,26,6997.41943,7067.31,,0,,,,51,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.41,0.41,0,12.47,12.47,0,0,0,0,0.38,0.38,0,0.38,0.38,0,1,1,0
D,DREGION,,2,"2024/06/04 16:30:00",1,SA1,0,286.89,0,286.89,0,0,1639.59,24,1506.9,0,-132.69,0,,,43,,,,,,,,61,,,,,,,,19,,,,,,,,197,,,,,,,,205,,,,,,,,188,,,,,,15.31723,2779.13676,103,1601.08777,1641.21,,15,,,,52,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.41,0.41,0,12.47,12.47,0,0,0,0,0.38,0.38,0,0.38,0.38,0,1,1,0
D,DREGION,,2,"2024/06/04 16:30:00",1,TAS1,0,54.16,0,54.16,0,0,1189.53,5,1645.76,0,456.23,0,,,55.39,,,,,,,,130,,,,,,,,117.51,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,1.26749,2152.26129,0,1198.65222,1207.76,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7.87665,7.87665,0,4.65,4.65,0,0.38,0.38,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:30:00",1,VIC1,0,250.39347,0,250.39347,0,0,7199.07,54,6868.46,2,-332.61,0,,,102,,,,,,,,100,,,,,,,,77.08,,,,,,,,79.94,,,,,,,,135,,,,,,,,155,,,,,,42.15673,8259.9623,299,7121.64648,7214.53,,24,,,,47,,,,,,,,,,,,,,,,,,,0.71,0.71,0,0.71,0.71,0,0.41,0.41,0,12.47,12.47,0,0,0,0,0.38,0.38,0,0.38,0.38,0,1,1,0
D,DREGION,,2,"2024/06/04 16:35:00",1,NSW1,0,432.40249,0,432.40249,0,0,10087.98,102,9048.04,0,-1039.94,0,,,39.99,,,,,,,,59.56,,,,,,,,31,,,,,,,,102,,,,,,,,145.68,,,,,,,,121.68,,,,,,50,11681.07819,26,9946.95508,10104.59,,110,,,,40,,,,,,,,,,,,,,,,,,,1.42,1.42,0,2.24,2.24,0,0.39,0.39,0,19.92,19.92,0,0,0,0,0.45,0.45,0,0.45,0.45,0,1,1,0
D,DREGION,,2,"2024/06/04 16:35:00",1,QLD1,0,388.22,0,388.22,0,0,7169.16,68,8067.82,0,898.66,0,,,20,,,,,,,,44,,,,,,,,17.52,,,,,,,,65,,,,,,,,149,,,,,,,,146,,,,,,50,10672.99658,26,7056.48877,7177.68,,1,,,,79.73,,,,,,,,,,,,,,,,,,,1.42,1.42,0,2.24,2.24,0,0.39,0.39,0,19.92,19.92,0,0,0,0,0.45,0.45,0,0.45,0.45,0,1,1,0
D,DREGION,,2,"2024/06/04 16:35:00",1,SA1,0,300.01,0,300.01,0,0,1649.3,23,1738.94,1,88.65,0,,,100,,,,,,,,95,,,,,,,,90,,,,,,,,93.1,,,,,,,,147,,,,,,,,144,,,,,,5.07834,2862.48437,108,1622.89539,1650.53,,10,,,,2,,,,,,,,,,,,,,,,,,,1.42,1.42,0,2.24,2.24,0,0.39,0.39,0,19.92,19.92,0,99.29926,99.29926,0,0.45,0.45,0,0.45,0.45,0,1,1,0
D,DREGION,,2,"2024/06/04 16:35:00",1,TAS1,0,54.22381,0,54.22381,0,0,1213.5,6,1669.73,0,456.23,0,,,60,,,,,,,,130,,,,,,,,117.63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,-2.02399,2150.41396,0,1223.81531,1231.73,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.37,6.37,0,0.60334,0.60334,0,0.45,0.45,0,0.45,0.45,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:35:00",1,VIC1,0,411.33559,0,411.33559,0,0,7235.83,47,6890.34,0,-345.49,0,,,47,,,,,,,,56,,,,,,,,0,,,,,,,,244,,,,,,,,190,,,,,,,,220,,,,,,43.5896,8254.01102,299,7159.72852,7250.36,,39,,,,98.27,,,,,,,,,,,,,,,,,,,1.42,1.42,0,2.24,2.24,0,0.39,0.39,0,19.92,19.92,0,0,0,0,0.45,0.45,0,0.45,0.45,0,1,1,0
D,DREGION,,2,"2024/06/04 16:40:00",1,NSW1,0,217.41923,0,217.41923,0,0,10010.31,98,9329.07,0,-681.24,0,,,75,,,,,,,,62.17,,,,,,,,6,,,,,,,,75,,,,,,,,141.12,,,,,,,,146,,,,,,0,11694.9705,27,9926.31641,10027.97,,100,,,,44,,,,,,,,,,,,,,,,,,,2.5,2.5,0,2.24,2.24,0,0.41,0.41,0,37.95,37.95,0,0.01,0.01,0,0.15,0.15,0,0.2,0.2,0,1,1,0
D,DREGION,,2,"2024/06/04 16:40:00",1,QLD1,0,194.01,0,194.01,0,0,7167.3,68,8127.36,0,960.06,0,,,20,,,,,,,,40,,,,,,,,40,,,,,,,,65,,,,,,,,149,,,,,,,,151.12,,,,,,0,10606.78446,75,7104.53076,7178.13,,1,,,,101,,,,,,,,,,,,,,,,,,,2.5,2.5,0,2.24,2.24,0,0.41,0.41,0,37.95,37.95,0,0.01,0.01,0,0.15,0.15,0,0.2,0.2,0,1,1,0
D,DREGION,,2,"2024/06/04 16:40:00",1,SA1,0,232.39566,0,232.39566,0,0,1656.92,23,1565.61,0,-91.3,0,,,42,,,,,,,,51,,,,,,,,26.57,,,,,,,,142,,,,,,,,148,,,,,,,,146,,,,,,0,2865.61424,117,1636.39282,1656.99,,10,,,,4,,,,,,,,,,,,,,,,,,,2.5,2.5,0,2.24,2.24,0,0.41,0.41,0,37.95,37.95,0,0.01,0.01,0,0.15,0.15,0,0.2,0.2,0,1,1,0
D,DREGION,,2,"2024/06/04 16:40:00",1,TAS1,0,11.99636,0,11.99636,0,0,1222.06,7,1678.28,0,456.23,0,,,17.64,,,,,,,,117.63,,,,,,,,117.63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.43574,2146.33293,0,1225.96326,1240.28,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.37,6.37,0,4.65,4.65,0,0.38,0.38,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:40:00",1,VIC1,0,222.37866,0,222.37866,0,0,7282.41,48,6698.46,2,-585.95,0,,,111.28,,,,,,,,113,,,,,,,,62,,,,,,,,222.24,,,,,,,,194,,,,,,,,189,,,,,,0,8247.45632,194,7250.65332,7295.42,,49,,,,71,,,,,,,,,,,,,,,,,,,2.5,2.5,0,2.24,2.24,0,0.41,0.41,0,37.95,37.95,0,0.01,0.01,0,0.15,0.15,0,0.2,0.2,0,1,1,0
D,DREGION,,2,"2024/06/04 16:45:00",1,NSW1,0,299.98,0,299.98,0,0,10202.58,98,9351.32,0,-851.27,0,,,56,,,,,,,,34,,,,,,,,6,,,,,,,,141.84,,,,,,,,140,,,,,,,,140.42,,,,,,26.19048,11939.11652,27,10088.8584,10218.54,,117,,,,60,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,19.5,19.5,0,0,0,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:45:00",1,QLD1,0,266.76728,0,266.76728,0,0,7320.89,70,8289.27,0,968.38,0,,,21,,,,,,,,40,,,,,,,,40,,,,,,,,73,,,,,,,,165,,,,,,,,169,,,,,,50,10636.62257,28,7207.47314,7331.05,,1,,,,108.41,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,19.5,19.5,0,0,0,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:45:00",1,SA1,0,300.01,0,300.01,0,0,1694.77,23,1678.5,1,-17.27,0,,,51.76,,,,,,,,95.33,,,,,,,,25,,,,,,,,148,,,,,,,,148,,,,,,,,146,,,,,,0.89913,2837.55415,119,1670.98706,1695.5,,10,,,,4,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,19.5,19.5,0,0,0,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:45:00",1,TAS1,0,54.24,0,54.24,0,0,1241.23,8,1697.46,0,456.23,0,,,60,,,,,,,,130,,,,,,,,117.63,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,11.06981,2145.5438,0,1238.24036,1259.46,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8.00297,8.00297,0,4.65,4.65,0,0.39,0.39,0,0.39,0.39,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:45:00",1,VIC1,0,299.5,0,299.5,0,0,7357.02,53,6855.62,1,-502.39,0,,,74,,,,,,,,80,,,,,,,,65.48,,,,,,,,146,,,,,,,,182.42,,,,,,,,180,,,,,,39.83224,8235.97006,299,7273.91162,7367.62,,32,,,,47.59,,,,,,,,,,,,,,,,,,,2.25,2.25,0,1.43,1.43,0,0.71,0.71,0,19.5,19.5,0,0,0,0,0.39,0.39,0,0.39,0.39,0,1,1,0
D,DREGION,,2,"2024/06/04 16:50:00",1,NSW1,0,299.99,0,299.99,0,0,10348.49,107,9538.4,0,-810.09,0,,,63,,,,,,,,42,,,,,,,,41,,,,,,,,116.22,,,,,,,,132,,,,,,,,137,,,,,,6.13355,11921.9716,27,10247.78027,10359.77,,27,,,,31,,,,,,,,,,,,,,,,,,,4.35,4.35,0,2.24,2.24,0,0.71,0.71,0,12.89,12.89,0,0,0,0,0.17,0.17,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/04 16:50:00",1,QLD1,0,271.14848,0,271.14848,0,0,7413.03,75,8338.68,6,919.64,0,,,21,,,,,,,,40,,,,,,,,40,,,,,,,,69,,,,,,,,177,,,,,,,,186,,,,,,50,10693.93564,77,7295.6416,7426.31,,1,,,,160,,,,,,,,,,,,,,,,,,,4.35,4.35,0,2.24,2.24,0,0.71,0.71,0,12.89,12.89,0,0,0,0,0.17,0.17,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/04 16:50:00",1,SA1,0,300.01,0,300.01,0,0,1721.22,23,1704.95,1,-17.27,0,,,42,,,,,,,,51,,,,,,,,12,,,,,,,,146,,,,,,,,146,,,,,,,,144,,,,,,5.95238,2842.4401,129,1692.64185,1721.95,,10,,,,4,,,,,,,,,,,,,,,,,,,4.35,4.35,0,2.24,2.24,0,0.71,0.71,0,12.89,12.89,0,0,0,0,0.17,0.17,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/04 16:50:00",1,TAS1,0,54.24,0,54.24,0,0,1251.99,9,1708.22,0,456.23,0,,,17.37,,,,,,,,117.37,,,,,,,,117.37,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.13092,2145.46719,0,1256.11572,1270.22,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.41806,6.41806,0,0.66,0.66,0,0.38,0.38,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:50:00",1,VIC1,0,299.5,0,299.5,0,0,7335.88,55,6835.46,2,-502.42,0,,,111.05,,,,,,,,122.83,,,,,,,,42.61,,,,,,,,162,,,,,,,,164,,,,,,,,152,,,,,,40.02594,8282.68323,317,7251.3999,7347.46,,125,,,,25,,,,,,,,,,,,,,,,,,,4.35,4.35,0,2.24,2.24,0,0.71,0.71,0,12.89,12.89,0,0,0,0,0.17,0.17,0,0.2,0.2,0,0.2,0.2,0
D,DREGION,,2,"2024/06/04 16:55:00",1,NSW1,0,299.99,0,299.99,0,0,10456.53,114,9699.18,8,-765.35,0,,,30,,,,,,,,9,,,,,,,,8,,,,,,,,112.72,,,,,,,,82,,,,,,,,185,,,,,,-2.15119,11930.85453,28,10355.06055,10471.63,,118,,,,24,,,,,,,,,,,,,,,,,,,7.71,7.71,0,0.95,0.95,0,0.49,0.49,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,3.62,3.62,0
D,DREGION,,2,"2024/06/04 16:55:00",1,QLD1,0,273.63731,0,273.63731,0,0,7510.43,77,8385.57,7,868.14,0,,,22,,,,,,,,40,,,,,,,,40,,,,,,,,91,,,,,,,,171,,,,,,,,187,,,,,,50,10582.5408,79,7389.99707,7522.12,,8,,,,134,,,,,,,,,,,,,,,,,,,7.71,7.71,0,0.95,0.95,0,0.49,0.49,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,3.62,3.62,0
D,DREGION,,2,"2024/06/04 16:55:00",1,SA1,0,302.10897,0,302.10897,0,0,1741.07,23,1697.78,0,-43.29,0,,,42,,,,,,,,71.94,,,,,,,,10,,,,,,,,144,,,,,,,,136.34,,,,,,,,139,,,,,,9.50977,2814.7772,137,1708.45056,1740.85,,20,,,,0,,,,,,,,,,,,,,,,,,,7.71,7.71,0,0.95,0.95,0,0.49,0.49,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,3.62,3.62,0
D,DREGION,,2,"2024/06/04 16:55:00",1,TAS1,0,54.24,0,54.24,0,0,1264.65,9,1720.88,0,456.23,0,,,58.32,,,,,,,,130,,,,,,,,117.37,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,3.91968,2143.78094,0,1269.45728,1282.88,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.41806,6.41806,0,0.66,0.66,0,0.39,0.39,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 16:55:00",1,VIC1,0,299.5,0,299.5,0,0,7463.38,54,7005.17,18,-476.21,0,,,103,,,,,,,,119,,,,,,,,75.95,,,,,,,,134,,,,,,,,217,,,,,,,,95.34,,,,,,42.83375,8280.39406,325,7376.04297,7491.1,,14,,,,62,,,,,,,,,,,,,,,,,,,7.71,7.71,0,0.95,0.95,0,0.49,0.49,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,3.62,3.62,0
D,DREGION,,2,"2024/06/04 17:00:00",1,NSW1,0,319.44838,0,319.44838,0,0,10635.63,116,9877.56,13,-771.07,0,,,75,,,,,,,,54,,,,,,,,39,,,,,,,,136,,,,,,,,144,,,,,,,,139.25,,,,,,9.61104,11977.24034,74,10527.95703,10654.42,,42,,,,5,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/04 17:00:00",1,QLD1,0,292.22,0,292.22,0,0,7579.73,81,8447.45,0,867.72,0,,,22,,,,,,,,40,,,,,,,,32.18,,,,,,,,91,,,,,,,,162.25,,,,,,,,185,,,,,,50,10588.57425,30,7461.73438,7583.57,,1,,,,135,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/04 17:00:00",1,SA1,0,349.67,0,349.67,0,0,1788.58,25,1672.27,0,-116.31,0,,,46,,,,,,,,72.57,,,,,,,,11,,,,,,,,65.87,,,,,,,,144,,,,,,,,143,,,,,,6.75575,2804.79714,146,1756.83765,1789.17,,13,,,,2,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/04 17:00:00",1,TAS1,0,54.24,0,54.24,0,0,1280.84,10,1737.07,0,456.23,0,,,45.19,,,,,,,,130,,,,,,,,117.37,,,,,,,,0,,,,,,,,0,,,,,,,,0,,,,,,4.99256,2144.74176,0,1283.5708,1299.07,,50,,,,50,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6.41806,6.41806,0,0.66,0.66,0,0.39,0.39,0,0.38,0.38,0,3.21,3.21,0
D,DREGION,,2,"2024/06/04 17:00:00",1,VIC1,0,317.34841,0,317.34841,0,0,7514.22,56,7117.51,0,-396.71,0,,,66,,,,,,,,71,,,,,,,,50,,,,,,,,176,,,,,,,,142,,,,,,,,125,,,,,,44.38342,8283.51077,329,7435.33936,7525.64,,104,,,,78,,,,,,,,,,,,,,,,,,,1.49,1.49,0,0.86,0.86,0,0.39,0.39,0,9.25,9.25,0,0,0,0,0.39,0.39,0,0.38,0.38,0,1.5,1.5,0
D,DREGION,,2,"2024/06/04 17:05:00",1,NSW1,0,301.3172,0,301.3172,0,0,10699.1,111,9922.3,16,-792.8,0,,,52,,,,,,,,26.56,,,,,,,,9,,,,,,,,134,,,,,,,,115,,,,,,,,113,,,,,,0,11970.23285,82,10608.08789,10721.91,,98,,,,20,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,12.3172,12.3172,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,0.72,0.72,0
D,DREGION,,2,"2024/06/04 17:05:00",1,QLD1,0,274.04277,0,274.04277,0,0,7541.13,77,8461.61,27,893.48,0,,,23,,,,,,,,80,,,,,,,,41.61,,,,,,,,63,,,,,,,,172.97,,,,,,,,155.97,,,,,,0,10605.0446,81,7467.59521,7572.58,,1,,,,82,,,,,,,,,,,,,,,,,,,0.86,0.86,0,0.86,0.86,0,0.39,0.39,0,12.3172,12.3172,0,0.01,0.01,0,0.07,0.07,0,0.2,0.2,0,0.72,0.72,0
